comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
UgyPqVtNyfy4ejW9H9h4AaABAg,,emdmIgaFKjw,False,author_5221,2026-05-26T10:43:43Z,2026-05-26T10:43:43Z,1,Non so se è vero...... Ignazio Moser stai vicino a Belen,,0,ilmessaggero,author_5221
UgydlpCOy-pRwRVsPnJ4AaABAg.AXGQIrYQN8bAXGkp4FBLeG,UgydlpCOy-pRwRVsPnJ4AaABAg,emdmIgaFKjw,True,author_5222,2026-05-26T11:48:50Z,2026-05-26T11:48:50Z,1,Con i fotografi al pronto soccorso.,UgydlpCOy-pRwRVsPnJ4AaABAg,1,ilmessaggero,author_5222
UgxVw9IK6AI-NmnU7HN4AaABAg,,emdmIgaFKjw,False,author_5223,2026-05-26T12:24:11Z,2026-05-26T12:24:11Z,0,Basta cocaina.... Fatti una canna piuttosto ... Così ti rovini😂😂😂😂,,0,ilmessaggero,author_5223
UgyYvVOBYrUSt_E9zEJ4AaABAg,,emdmIgaFKjw,False,author_1646,2026-05-26T12:26:00Z,2026-05-26T12:26:00Z,2,Tutelare i suoi figli,,0,ilmessaggero,author_1646
UgxyFPnWXa9JbnZFS-p4AaABAg,,emdmIgaFKjw,False,author_1651,2026-05-26T13:20:37Z,2026-05-26T13:20:37Z,1,eccesso di neve peruviana,,0,ilmessaggero,author_1651
UgyY72uuny5qs7IqCLN4AaABAg,,emdmIgaFKjw,False,author_5082,2026-05-26T13:28:37Z,2026-05-26T13:28:37Z,3,"Anch'io soffro di questa maledetta ansia da anni,per violenze psicologiche e problem vari.Prendo le medicine per poter condurre una vita normale. Purtroppo sono grassa,se non le prendo non mangio, vomito, divento anoressica,per la troppa ansia, e non riesco ad uscire di casa. Non me ne frega del grasso altrimenti non potrei fare neppure la spesa, quindi per quel poco che esco lo voglio fare serenamente. Mi sono dovuta adeguare ad avere più di 20 kg ,anche se non è facile accettarsi, non mi piaccio, la soluzione è che non mi guardo allo specchio. Con le medicine, non avvilisco gli altri con gli attacchi di panico per farmi accompagnare dappertutto.Amo essere libera, questa non ha prezzo..",,0,ilmessaggero,author_5082
UgyAxxhHG0AzwZ6eFu14AaABAg,,emdmIgaFKjw,False,author_5082,2026-05-26T13:32:02Z,2026-05-26T13:32:02Z,0,Mi dispiace tanto per lei. Il marito l'ha sempre tradita e lei lo ha sempre perdonato. Secondo me lei lo ama ancora tanto.,,0,ilmessaggero,author_5082
Ugx7I5ZWFmK4s_Ohygt4AaABAg,,emdmIgaFKjw,False,author_5224,2026-05-26T13:46:04Z,2026-05-26T13:46:04Z,5,"Personalmente non voglio infierire su nessuno , ma questi personaggi cosidetti famosi , anche loro anno y loro problemi essendo fatto di carne ed ossa pure loro , ma non mi scorderò mai quando la signora Belén Rodriguez se la rideva di gusto , quando Ni a Moric dopo aver passato le pene dell'inferno con il suo ex Fabrizio Corona tra litigi e tradimenti e con un unico figlio messo contro dal suo ex come se lui fosse stato un sant'uomo , e mi ricordo che la Belén Rodriguez dopo avergli rubato il marito , da notare che tutti lavoravano nella stessa agenzia di Lele Mora , ecc ecc c'è ne sarebbero troppe da scrivere",,0,ilmessaggero,author_5224
UgywWi_Gjh2vOVA4CcJ4AaABAg,,emdmIgaFKjw,False,author_56,2026-05-26T14:01:20Z,2026-05-26T14:01:20Z,1,Chi se ne frega ...,,0,ilmessaggero,author_56
Ugzl0c4--lws5t5UAo94AaABAg.AXGcsM47VWRAXHAyEEW0y_,Ugzl0c4--lws5t5UAo94AaABAg,emdmIgaFKjw,True,author_1960,2026-05-26T15:46:01Z,2026-05-26T15:46:01Z,3,Ho pensato la stessa identica cosa,Ugzl0c4--lws5t5UAo94AaABAg,1,ilmessaggero,author_1960
