comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
UgzxtQNvIZunKSs15TN4AaABAg.AXJFudPlwPMAXJKnefYQjy,UgzxtQNvIZunKSs15TN4AaABAg,6h8EVfTIEAQ,True,author_276,2026-05-27T11:50:26Z,2026-05-27T11:50:26Z,0,Esatto. Cosa le hanno messe a fare?... 😅,UgzxtQNvIZunKSs15TN4AaABAg,1,repubblica,author_276
Ugz_f5BIvHoZ82-j0tp4AaABAg,,6h8EVfTIEAQ,False,author_277,2026-05-27T11:51:57Z,2026-05-27T11:51:57Z,0,"A cosa siamo arrivati in Italia 🇮🇹 💔Non avrei voluto mai dirlo , ma credo che bisognerebbe ritornare alle vecchie pattuglie che giravano per le città a tutte le ore e non solo con un bel manganello in mano . Per chi non ha considerazione e si comporta come una bestia verso il prossimo non bisogna avere amore cristiano.",,0,repubblica,author_277
UgzryLVG-bxLI9O9lHR4AaABAg,,6h8EVfTIEAQ,False,author_278,2026-05-27T11:54:30Z,2026-05-27T11:54:30Z,1,"Assumere più poliziotti non si può, non ci sono soldi ma per l'ucraina SI....",,0,repubblica,author_278
Ugw0KaWVu0ctJ1KfuwB4AaABAg.AXJE0umugDCAXJLQmfwPiO,Ugw0KaWVu0ctJ1KfuwB4AaABAg,6h8EVfTIEAQ,True,author_278,2026-05-27T11:55:55Z,2026-05-27T11:55:55Z,0,Votate ancora i fasciolegamafiosid'italia che hanno fatto la legge BOSSI -FINI.. 👏,Ugw0KaWVu0ctJ1KfuwB4AaABAg,1,repubblica,author_278
UgxqIOFyc7dSBmTpIcx4AaABAg.AXJEhLaERK3AXJLgYUR5hQ,UgxqIOFyc7dSBmTpIcx4AaABAg,6h8EVfTIEAQ,True,author_279,2026-05-27T11:58:12Z,2026-05-27T11:58:12Z,2,"5 anni sono molto pochi.... hanno tolto la vita ad un ragazzo che non stava disturbando a nessuno, la vita non torna più, loro vivono ma devono vivere con sacrificio , per queste persone non ho nessuna pietà",UgxqIOFyc7dSBmTpIcx4AaABAg,1,repubblica,author_279
UgyWcoqe1_jsqvMaRSJ4AaABAg,,6h8EVfTIEAQ,False,author_280,2026-05-27T11:58:41Z,2026-05-27T11:58:41Z,0,"Non si e' mai vista tanta delinquenza in giro e nelle stazioni,c'e'poco controllo e pochi agenti,anche se mi chiedo perche' nessuno ha chiamato immediatamente la polizia,non so se essendo una delle stazioni piu'piccole di Milano e non Milano centrale,la postazione della polizia ferroviaria ci fosse,perche' in tante stazioni piu' piccole il presidio della Polfer non c'e' piu',adesso poi con questo governo di cialtroni della caciottara melona che non vuole aumentare i controlli e forze dell'ordine in Italia e nelle stazioni..siamo un paese alla frutta,diventato come nei peggiori quartieri di certi paesi stranieri ,al di la' dell'immigrazione fuori controllo,oltre 250 mila immigrati irregolari sul territorio,altra infamita' e bugie della vipera melona che sbandierava blocco navale..🙈😡🥵🫣🤷♀️",,0,repubblica,author_280
Ugxb3hs-xINiHZIt1nd4AaABAg,,6h8EVfTIEAQ,False,author_41,2026-05-27T11:59:03Z,2026-05-27T11:59:35Z,0,"Il governo cosa aspetta a fare dei carceri dove i criminali di merda di ogni età non vedranno più la luce del sole, non sono tutti recuperabili, bisogna incominciare a pensare a queste cose, radicalizzarsi senza mai raggiungere un certo tipo di maturità, vuol dire essere irrecuperabili...",,0,repubblica,author_41
UgyTG21rt7fSG3J-iSN4AaABAg.AXJFpyzBC8mAXJLv0DQ3kd,UgyTG21rt7fSG3J-iSN4AaABAg,6h8EVfTIEAQ,True,author_173,2026-05-27T12:00:11Z,2026-05-27T12:00:11Z,1,"Hai ragione,ma se le forze dell'ordine li arrestano ,dopo poche ore sono liberi .Trovano un giudice che li libera,e ,allora? È come un cane che si morde la coda....😂😢😮",UgyTG21rt7fSG3J-iSN4AaABAg,1,repubblica,author_173
UgxqIOFyc7dSBmTpIcx4AaABAg.AXJEhLaERK3AXJM0-a-ak0,UgxqIOFyc7dSBmTpIcx4AaABAg,6h8EVfTIEAQ,True,author_41,2026-05-27T12:01:00Z,2026-05-27T12:01:00Z,3,"5 anni, solo, devono scavare la roccia con la palla al piede...",UgxqIOFyc7dSBmTpIcx4AaABAg,1,repubblica,author_41
UgwUxzGawt0kHGiVmjl4AaABAg,,6h8EVfTIEAQ,False,author_281,2026-05-27T12:05:08Z,2026-05-27T12:05:08Z,0,"Erano bullizzati....e intanto,si muore...",,0,repubblica,author_281
